quick,77000,0.02831,0.025455,0.029245,0.029154,0.029634,0.030103,0.025171,0.022268,0.021837,0.022295,
quick,78000,0.023224,0.028761,0.027353,0.031458,0.0248,0.027,0.031281,0.023611,0.021501,0.022735,
quick,79000,0.02932,0.0364,0.035885,0.034884,0.032021,0.030162,0.023716,0.024412,0.023407,0.025834,
quick,80000,0.031624,0.025344,0.026916,0.028296,0.029106,0.027149,0.024367,0.024178,0.023689,0.022167,
quick,81000,0.030073,0.023788,0.028749,0.029346,0.027314,0.031945,0.025122,0.022669,0.022626,0.02192,
quick,82000,0.031145,0.026627,0.030609,0.026745,0.028092,0.025626,0.023046,0.023025,0.024068,0.024243,
quick,83000,0.025789,0.024782,0.02505,0.024979,0.024588,0.02525,0.02429,0.024024,0.023949,0.023834,
quick,84000,0.024175,0.024115,0.023894,0.024442,0.024655,0.024106,0.024254,0.023823,0.024878,0.025518,
quick,85000,0.025843,0.025116,0.023757,0.022481,0.023733,0.026366,0.024603,0.025056,0.024359,0.024055,
quick,86000,0.028031,0.025921,0.024404,0.032966,0.033466,0.028229,0.029982,0.021663,0.029854,0.022367,
quick,87000,0.027838,0.024223,0.030294,0.030956,0.028197,0.03472,0.024577,0.026606,0.023135,0.024296,
quick,88000,0.026261,0.026627,0.034254,0.034694,0.032074,0.025425,0.030809,0.028012,0.023297,0.024533,
quick,89000,0.027442,0.030602,0.027279,0.032973,0.031977,0.022382,0.032259,0.024257,0.025594,0.026832,
quick,90000,0.028459,0.033299,0.030401,0.027967,0.025581,0.033199,0.024978,0.028122,0.025266,0.025085,
quick,91000,0.028828,0.025124,0.026156,0.027546,0.02554,0.028556,0.030288,0.025056,0.02478,0.0246,
quick,92000,0.031075,0.040802,0.038085,0.03824,0.032939,0.02797,0.025877,0.021588,0.028064,0.023866,
quick,93000,0.030069,0.030391,0.030049,0.033374,0.03145,0.024292,0.025878,0.026633,0.025878,0.027344,
quick,94000,0.027682,0.026427,0.026675,0.028281,0.026244,0.027348,0.02688,0.023959,0.025144,0.026793,
quick,95000,0.027623,0.026232,0.0263,0.029062,0.029018,0.033087,0.031876,0.026325,0.031493,0.028031,
quick,96000,0.030357,0.024224,0.026307,0.0352,0.030926,0.033964,0.031851,0.029266,0.024382,0.028306,
quick,97000,0.02784,0.033867,0.035947,0.030304,0.034908,0.028985,0.031508,0.02403,0.026764,0.026929,
quick,98000,0.033537,0.024218,0.030842,0.038341,0.026886,0.030124,0.026223,0.025781,0.027426,0.034894,
quick,99000,0.037875,0.043317,0.027257,0.033855,0.02498,0.026016,0.026263,0.026851,0.026903,0.027235,
quick,100000,0.028518,0.026547,0.028022,0.030751,0.030317,0.026287,0.026631,0.029124,0.026921,0.028095,
merge,1000,0.000808,0.000746,0.00077,0.00078,0.000844,0.000795,0.000821,0.000732,0.000786,0.000807,
merge,2000,0.001653,0.001828,0.001793,0.001675,0.001641,0.001586,0.001606,0.001647,0.001704,0.001817,
merge,3000,0.003322,0.003331,0.003627,0.003415,0.003263,0.003131,0.002877,0.002802,0.003083,0.003236,
merge,4000,0.004266,0.004108,0.003848,0.004037,0.004252,0.00415,0.004318,0.004572,0.003962,0.004472,
merge,5000,0.006219,0.005888,0.005586,0.006344,0.005803,0.005786,0.005789,0.005049,0.005823,0.006019,
merge,6000,0.006769,0.006912,0.007083,0.007309,0.006447,0.007052,0.006612,0.006551,0.006695,0.005994,
merge,7000,0.008711,0.008336,0.008781,0.008875,0.007553,0.008458,0.007744,0.008178,0.008745,0.007086,
merge,8000,0.008141,0.009834,0.009179,0.009542,0.009078,0.01115,0.011458,0.011012,0.007879,0.009643,
merge,9000,0.012792,0.013565,0.012387,0.013179,0.013744,0.012693,0.012275,0.013112,0.013471,0.012196,
merge,10000,0.014255,0.013001,0.009488,0.008744,0.008463,0.007969,0.008005,0.008239,0.010826,0.015029,
merge,11000,0.016798,0.017076,0.015146,0.015357,0.015219,0.014541,0.014162,0.01415,0.013067,0.012982,
merge,12000,0.01364,0.016079,0.014703,0.015115,0.013109,0.013572,0.013073,0.01278,0.013875,0.017553,
merge,13000,0.019304,0.018901,0.015435,0.018908,0.019142,0.017475,0.018675,0.019899,0.018285,0.01887,
merge,14000,0.021364,0.019983,0.01917,0.019544,0.018853,0.020628,0.020263,0.019267,0.020634,0.017426,
merge,15000,0.023394,0.020951,0.020013,0.021863,0.021919,0.020268,0.022263,0.019247,0.021327,0.02189,
merge,16000,0.020819,0.024423,0.021291,0.022791,0.020128,0.023144,0.023477,0.021929,0.016857,0.016934,
merge,17000,0.019323,0.019817,0.019889,0.022404,0.026392,0.022302,0.024451,0.023172,0.023375,0.022851,
merge,18000,0.025407,0.025139,0.025083,0.025588,0.024125,0.024828,0.023966,0.017747,0.017152,0.018845,
merge,19000,0.020482,0.020918,0.018715,0.0191,0.019306,0.020179,0.021942,0.020662,0.02045,0.018618,
merge,20000,0.022543,0.02452,0.020538,0.020261,0.018025,0.020305,0.020617,0.021735,0.019725,0.019127,
merge,21000,0.020547,0.021974,0.020765,0.020748,0.021679,0.019903,0.022227,0.023172,0.021586,0.020801,
merge,22000,0.024246,0.022967,0.02121,0.02132,0.022546,0.023834,0.02251,0.023516,0.022128,0.021205,
merge,23000,0.023318,0.026364,0.023617,0.022005,0.022546,0.022825,0.023607,0.023183,0.022382,0.023095,
merge,24000,0.026282,0.024832,0.023492,0.023096,0.022393,0.023315,0.025536,0.033135,0.034066,0.033946,
merge,25000,0.032211,0.025752,0.024145,0.025686,0.024294,0.025591,0.023928,0.023021,0.024144,0.025137,
merge,26000,0.026482,0.026381,0.024258,0.02459,0.025159,0.02632,0.024875,0.027311,0.028993,0.033,
merge,27000,0.03753,0.027326,0.034834,0.029839,0.025957,0.026808,0.025027,0.026081,0.035129,0.028525,
merge,28000,0.037324,0.031264,0.033861,0.02565,0.027477,0.026651,0.025648,0.031657,0.03472,0.03164,
merge,29000,0.03792,0.031179,0.0304,0.026445,0.028333,0.028042,0.025888,0.034292,0.032919,0.026367,
merge,30000,0.038014,0.037375,0.02871,0.02685,0.02828,0.027888,0.026568,0.027348,0.028575,0.026742,
merge,31000,0.030145,0.02869,0.028893,0.026756,0.029892,0.03184,0.027357,0.028704,0.026946,0.028248,
merge,32000,0.03598,0.032242,0.032697,0.028361,0.030525,0.027762,0.029475,0.027846,0.028353,0.02959,
merge,33000,0.030825,0.029767,0.028323,0.030763,0.033282,0.028916,0.02853,0.029352,0.030358,0.027871,
merge,34000,0.032724,0.032857,0.030907,0.032842,0.031786,0.029993,0.029809,0.030166,0.031798,0.02683,
merge,35000,0.032534,0.033321,0.032382,0.036736,0.033965,0.032142,0.032084,0.030444,0.031462,0.031928,
merge,36000,0.033198,0.037183,0.030838,0.032486,0.032812,0.031128,0.032586,0.031097,0.030394,0.04399,
merge,37000,0.037708,0.037818,0.033555,0.040807,0.03122,0.039625,0.053756,0.049294,0.037116,0.033875,
merge,38000,0.036401,0.030253,0.03267,0.037718,0.032796,0.030254,0.035424,0.032328,0.03685,0.035493,
merge,39000,0.035158,0.042403,0.038582,0.040423,0.033606,0.029709,0.037864,0.03397,0.038841,0.037457,
merge,40000,0.045737,0.0395,0.031767,0.035824,0.032588,0.035942,0.036876,0.036858,0.03902,0.041505,
merge,41000,0.038574,0.035558,0.031864,0.034596,0.043705,0.037987,0.040983,0.036606,0.034744,0.038805,
merge,42000,0.038062,0.036105,0.032469,0.036287,0.033778,0.035885,0.033835,0.032657,0.033477,0.035491,
merge,43000,0.038405,0.033552,0.035675,0.033505,0.035883,0.032441,0.036064,0.037915,0.034255,0.035688,
merge,44000,0.037871,0.036064,0.036345,0.037411,0.035572,0.032913,0.0381,0.035512,0.035325,0.035915,
merge,45000,0.038585,0.045939,0.046614,0.051141,0.035815,0.033631,0.036396,0.043535,0.045314,0.035931,
merge,46000,0.040129,0.038546,0.036517,0.039623,0.03796,0.039421,0.040184,0.037951,0.038275,0.038652,
merge,47000,0.039073,0.035616,0.038078,0.039429,0.038273,0.037101,0.038234,0.03647,0.038077,0.037241,
merge,48000,0.04078,0.037848,0.039227,0.045252,0.042234,0.036194,0.039118,0.037875,0.042362,0.03593,
merge,49000,0.048436,0.04059,0.041904,0.043989,0.038962,0.039396,0.036981,0.03991,0.038283,0.037887,
merge,50000,0.042512,0.040821,0.040919,0.073631,0.066924,0.047672,0.041512,0.040718,0.038721,0.037293,
merge,51000,0.043939,0.041367,0.042072,0.045504,0.040692,0.040599,0.038631,0.042561,0.040376,0.041653,
merge,52000,0.042599,0.044218,0.038826,0.044597,0.04066,0.040023,0.03867,0.038852,0.046923,0.040622,
merge,53000,0.043916,0.040912,0.045149,0.053042,0.047265,0.047651,0.044615,0.040501,0.043511,0.042448,
merge,54000,0.044321,0.041338,0.04047,0.045465,0.039955,0.0418,0.041044,0.041129,0.041816,0.042057,
merge,55000,0.046133,0.042793,0.041888,0.045655,0.043063,0.044078,0.043558,0.042759,0.044687,0.044619,
merge,56000,0.045981,0.042621,0.044402,0.045216,0.045765,0.045544,0.044713,0.0423,0.042504,0.047787,
merge,57000,0.048588,0.051266,0.055029,0.044824,0.043351,0.043137,0.042914,0.041471,0.045967,0.045644,
merge,58000,0.047626,0.045699,0.045482,0.045807,0.043594,0.044329,0.044828,0.043189,0.043834,0.045386,
merge,59000,0.045771,0.050401,0.064662,0.063008,0.056589,0.057172,0.057011,0.046632,0.04557,0.046975,
merge,60000,0.04696,0.044281,0.046487,0.045118,0.045419,0.04475,0.046199,0.048269,0.048044,0.044823,
merge,61000,0.047576,0.046353,0.050152,0.0537,0.046058,0.04531,0.044936,0.046249,0.049184,0.059036,
merge,62000,0.061154,0.064088,0.08119,0.075356,0.050508,0.048527,0.050036,0.047669,0.047205,0.046292,
merge,63000,0.05186,0.058844,0.057438,0.047369,0.047239,0.047046,0.049442,0.048436,0.051108,0.048931,
merge,64000,0.054696,0.049935,0.049408,0.047488,0.04807,0.048612,0.048688,0.047476,0.04727,0.046562,
merge,65000,0.051302,0.0518,0.049695,0.05132,0.050433,0.049011,0.049883,0.048734,0.048334,0.049348,
merge,66000,0.050138,0.050632,0.05479,0.04971,0.050216,0.049131,0.049188,0.048194,0.054382,0.059781,
merge,67000,0.053987,0.050802,0.0501,0.051056,0.052734,0.051352,0.049698,0.049626,0.05028,0.048798,
merge,68000,0.054408,0.052395,0.050232,0.052115,0.049776,0.05054,0.050792,0.05096,0.059117,0.053599,
merge,69000,0.051132,0.054866,0.052396,0.053433,0.054094,0.05167,0.053725,0.052878,0.053791,0.052129,
merge,70000,0.053944,0.0522,0.05344,0.05305,0.052313,0.053024,0.051473,0.052256,0.079577,0.077908,
merge,71000,0.05723,0.055322,0.054375,0.05801,0.057242,0.055015,0.053658,0.052852,0.05521,0.052068,
merge,72000,0.055638,0.055306,0.054602,0.060033,0.056735,0.054732,0.051793,0.05341,0.055094,0.057453,
merge,73000,0.058905,0.05498,0.05355,0.053453,0.055053,0.054388,0.059222,0.054531,0.053846,0.05431,
merge,74000,0.05594,0.057872,0.055881,0.053698,0.05407,0.055729,0.056954,0.073687,0.086436,0.060406,
merge,75000,0.059858,0.056873,0.057308,0.054204,0.052204,0.053184,0.069201,0.060464,0.057528,0.056086,
merge,76000,0.057823,0.05642,0.055565,0.06895,0.067155,0.055214,0.055995,0.062091,0.056898,0.056284,
merge,77000,0.064636,0.05838,0.057049,0.066221,0.060091,0.056525,0.056235,0.057147,0.057588,0.057826,
merge,78000,0.060194,0.058121,0.057543,0.057887,0.055846,0.0558,0.057619,0.059952,0.057384,0.088617,
merge,79000,0.083781,0.061853,0.057239,0.067414,0.061903,0.060361,0.059304,0.058076,0.058576,0.056943,
merge,80000,0.070057,0.079395,0.060448,0.060677,0.060036,0.05776,0.057038,0.057395,0.056402,0.057427,
merge,81000,0.063302,0.059954,0.059857,0.057627,0.058943,0.063779,0.058271,0.057421,0.060132,0.077859,
merge,82000,0.072587,0.065088,0.061121,0.059089,0.059702,0.059932,0.060966,0.061315,0.059434,0.058849,
merge,83000,0.061831,0.062758,0.058921,0.061464,0.060075,0.070325,0.073706,0.059374,0.059224,0.0593,
merge,84000,0.063921,0.062777,0.061086,0.060169,0.060125,0.061714,0.061829,0.066179,0.061247,0.059349,
merge,85000,0.063702,0.070645,0.067611,0.062246,0.061422,0.061441,0.061547,0.061592,0.064092,0.061704,
merge,86000,0.064997,0.064653,0.063244,0.061693,0.062968,0.064637,0.061711,0.101427,0.082462,0.061695,
merge,87000,0.0651,0.06614,0.063153,0.069249,0.069309,0.063007,0.062271,0.062189,0.065365,0.064313,
merge,88000,0.064195,0.073511,0.070559,0.064381,0.063393,0.063646,0.063509,0.062841,0.06396,0.066178,
merge,89000,0.066078,0.065077,0.064838,0.062492,0.064017,0.064989,0.067221,0.063498,0.062053,0.061604,
merge,90000,0.066616,0.069115,0.066572,0.066569,0.067618,0.068167,0.065218,0.065252,0.067101,0.070225,
merge,91000,0.078731,0.069805,0.066891,0.065087,0.065402,0.065977,0.066615,0.067519,0.065705,0.069893,
merge,92000,0.068773,0.07004,0.067545,0.066278,0.079862,0.068825,0.064861,0.064308,0.065788,0.069977,
merge,93000,0.069751,0.068288,0.067215,0.06538,0.065788,0.065995,0.065415,0.065732,0.065454,0.066573,
merge,94000,0.0689,0.07144,0.066927,0.070883,0.06845,0.066176,0.110159,0.082408,0.068798,0.0703,
merge,95000,0.071167,0.073234,0.070924,0.06647,0.068761,0.068427,0.071363,0.071863,0.072881,0.068915,
merge,96000,0.085145,0.086339,0.069247,0.067909,0.06786,0.06831,0.070797,0.077273,0.069652,0.069031,
merge,97000,0.072033,0.07457,0.070446,0.07069,0.072224,0.072778,0.068701,0.078854,0.083362,0.070999,
merge,98000,0.072123,0.0728,0.070342,0.070034,0.071225,0.070569,0.070924,0.072848,0.070488,0.069049,
merge,99000,0.072511,0.071932,0.079441,0.070874,0.069635,0.070104,0.070274,0.074221,0.068556,0.0711,
merge,100000,0.074007,0.075177,0.071483,0.072617,0.069772,0.070556,0.073424,0.070599,0.073249,0.071672,
comb,1000,0.000267,0.000258,0.000299,0.000302,0.000263,0.000248,0.000274,0.000254,0.000247,0.000247,
comb,2000,0.000585,0.000583,0.000601,0.000604,0.000601,0.000605,0.000604,0.000602,0.0006,0.000613,
comb,3000,0.000985,0.001022,0.00106,0.001031,0.001056,0.0011,0.001128,0.001242,0.001388,0.00132,
comb,4000,0.001817,0.001894,0.002099,0.002573,0.002452,0.002679,0.00272,0.002771,0.002541,0.002564,
comb,5000,0.003242,0.003334,0.00347,0.003394,0.003466,0.003391,0.003325,0.003,0.002949,0.002759,
comb,6000,0.003387,0.003432,0.003374,0.003266,0.003115,0.003135,0.003228,0.003132,0.003186,0.003053,
comb,7000,0.003742,0.003857,0.00389,0.004131,0.004823,0.004512,0.005194,0.004837,0.005066,0.004593,
comb,8000,0.005863,0.006823,0.007371,0.007131,0.007322,0.007335,0.006702,0.007165,0.006606,0.007584,
comb,9000,0.008337,0.007501,0.008009,0.008603,0.007517,0.00823,0.007331,0.008509,0.007857,0.008011,
comb,10000,0.008118,0.008296,0.008675,0.008889,0.008995,0.008866,0.008928,0.008989,0.008707,0.008738,
comb,11000,0.010104,0.009115,0.009324,0.009043,0.009897,0.010287,0.010012,0.009406,0.009653,0.009776,
comb,12000,0.010839,0.010884,0.010959,0.011461,0.008807,0.010735,0.011005,0.011544,0.00948,0.010406,
comb,13000,0.010964,0.010041,0.011111,0.011085,0.010979,0.010312,0.009833,0.011355,0.013328,0.012371,
comb,14000,0.01294,0.013899,0.010669,0.013009,0.013917,0.013617,0.012732,0.012387,0.01383,0.013495,
comb,15000,0.014789,0.015486,0.014225,0.010905,0.011108,0.011614,0.010878,0.012062,0.012934,0.011301,
comb,16000,0.015318,0.016598,0.016903,0.014601,0.015435,0.016115,0.01486,0.015895,0.015794,0.016311,
comb,17000,0.016356,0.017265,0.015859,0.014366,0.013163,0.013963,0.013164,0.014492,0.013885,0.014086,
comb,18000,0.015304,0.014476,0.013617,0.015255,0.013477,0.015012,0.015873,0.014062,0.014286,0.014191,
comb,19000,0.015046,0.016169,0.014538,0.01572,0.014864,0.013872,0.014537,0.013643,0.014671,0.014479,
comb,20000,0.016295,0.01586,0.016532,0.014431,0.015793,0.016683,0.016227,0.015995,0.015628,0.017074,
comb,21000,0.018477,0.019114,0.017449,0.01587,0.015383,0.015554,0.016729,0.016397,0.017514,0.017545,
comb,22000,0.018524,0.01939,0.016074,0.017009,0.016596,0.017428,0.017085,0.015751,0.017616,0.019282,
comb,23000,0.019466,0.018891,0.017273,0.018205,0.017736,0.015623,0.016833,0.018249,0.01832,0.018586,
comb,24000,0.017323,0.019624,0.020431,0.018775,0.017338,0.018456,0.019084,0.019524,0.021124,0.024228,
comb,25000,0.025044,0.025601,0.024692,0.023339,0.022714,0.022615,0.021405,0.018903,0.018872,0.018668,
comb,26000,0.018647,0.020761,0.020344,0.020292,0.017947,0.018626,0.019879,0.02647,0.022448,0.023304,
comb,27000,0.026054,0.025544,0.027,0.025246,0.02654,0.021723,0.021113,0.019296,0.019268,0.02277,
comb,28000,0.024985,0.026306,0.025185,0.02599,0.024119,0.025344,0.023598,0.019749,0.018698,0.019378,
comb,29000,0.022636,0.02496,0.025958,0.025688,0.025405,0.025675,0.028175,0.028004,0.027566,0.021333,
comb,30000,0.023523,0.020874,0.021374,0.024075,0.027218,0.027086,0.029604,0.029186,0.026612,0.026025,
comb,31000,0.027234,0.022461,0.021435,0.021342,0.020468,0.020537,0.022671,0.022113,0.020613,0.021087,
comb,32000,0.023655,0.024527,0.022806,0.023045,0.022359,0.022765,0.025132,0.02498,0.023121,0.024494,
comb,33000,0.025273,0.026025,0.023523,0.024685,0.023659,0.024279,0.023472,0.024506,0.023619,0.022771,
comb,34000,0.026611,0.025124,0.025535,0.024795,0.02389,0.024436,0.024453,0.02472,0.023761,0.024507,
comb,35000,0.025685,0.025469,0.024346,0.025307,0.025008,0.026585,0.024334,0.023178,0.023085,0.024171,
comb,36000,0.02628,0.025127,0.025318,0.026574,0.025298,0.025738,0.024665,0.023481,0.025134,0.025335,
comb,37000,0.027142,0.026148,0.024532,0.026391,0.02501,0.028135,0.038743,0.036279,0.033667,0.030245,
comb,38000,0.029128,0.027331,0.029359,0.02757,0.029363,0.026658,0.035333,0.030042,0.031496,0.030923,
comb,39000,0.027893,0.024954,0.027828,0.029472,0.028789,0.034141,0.033259,0.028658,0.036663,0.025124,
comb,40000,0.028226,0.028131,0.025888,0.031208,0.032364,0.034346,0.037325,0.032341,0.030788,0.028864,
comb,41000,0.028643,0.029184,0.027881,0.037144,0.033306,0.035174,0.030994,0.035993,0.028995,0.027434,
comb,42000,0.029921,0.031218,0.032845,0.034383,0.034715,0.030713,0.030109,0.02806,0.028545,0.027976,
comb,43000,0.02946,0.029201,0.029814,0.033957,0.03554,0.031111,0.029307,0.030359,0.029475,0.028471,
comb,44000,0.032019,0.030686,0.02988,0.029196,0.030493,0.029199,0.027413,0.030483,0.02959,0.028404,
comb,45000,0.029933,0.031584,0.030079,0.030188,0.030797,0.029701,0.030211,0.032013,0.02896,0.026602,
